Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
10.47,2,0.6474436274851601172362443302,0.652250280127538,0.652250280127538,0.648233159183002,0.648233159183002,0.103720340953683,0.1264203638249206785876002712,0.1242377703003619585876002712,0.00218259352455872,4.3085558289505210863104163475,14.57515837551108157859023891,14.738876680490890950477722057,187080000
10.48,2,0.6474107006297612091650722552,0.65221522408219,0.65221522408219,0.648200192174616,0.648200192174616,0.103661094203376,0.1263599297277935528001094319,0.1241773362032348328001094319,0.00218259352455872,4.3068245195984870863104163472,14.569997425812534784197206859,14.734604644637826178233358717,187258600
10.49,2,0.6473777406675979075629633206,0.652180139837267,0.652180139837267,0.648167192019093,0.648167192019093,0.103601989711316,0.1262996368181033437743952152,0.1241170432935446237743952152,0.00218259352455872,4.3050972549685808863104163483,14.564844248291059701952210019,14.7303397003819003771154527,187437300
10.50,2,0.6473449434057538255043383721,0.652145223286038,0.652145223286038,0.648134354762295,0.648134354762295,0.103543019685801,0.1262394841454703156423586361,0.1240568906209115956423586361,0.00218259352455872,4.3033740078344285863104163472,14.559697931104614900170273754,14.726081079152543791831265343,187616000
10.51,2,0.6473121125564197729401921445,0.65211027558645,0.65211027558645,0.648101483877049,0.648101483877049,0.103484121267705,0.1261794019495725255395335123,0.1239968084250138055395335123,0.00218259352455872,4.3016527797100177863104163478,14.554552566845881642966845028,14.721823891403714698097312177,187794700
10.52,2,0.6472794473060489588603248307,0.652075498496197,0.652075498496197,0.648068778792707,0.648068778792707,0.103425357651017,0.1261194604271457292237196533,0.1239368669025870092237196533,0.00218259352455872,4.2999355815836956863104163476,14.549415079414749773881146259,14.71757387568062608510717045,187973400
10.53,2,0.6472468457472862783310988603,0.652040788697498,0.652040788697498,0.648036137477643,0.648036137477643,0.103366693785996,0.1260596209440607044094176304,0.1238770274195019844094176304,0.00218259352455872,4.298221306669187486310416347,14.544280150920575060274596413,14.713326604108534861448836928,188152000
10.54,2,0.6472143092492132086157120201,0.652006147924675,0.652006147924675,0.648003561302607,0.648003561302607,0.103308140060098,0.1259998939419734488721538381,0.1238173004174147288721538381,0.00218259352455872,4.296510254097903086310416347,14.539150917682156477476291988,14.709084698184546718670330363,188330700
10.55,2,0.6471818365335620578371293016,0.651971574552873,0.651971574552873,0.647971048987774,0.647971048987774,0.103249686615258,0.1259402695121172816320408762,0.1237576759875585616320408762,0.00218259352455872,4.2948021400045869863104163472,14.534025257400178395877692068,14.704846383933554635623757788,188509400
10.56,2,0.6471494284051859015570978508,0.651937070565752,0.651937070565752,0.647938601338976,0.647938601338976,0.103191367166024,0.1258807814177311050989664357,0.1236981878931723850989664357,0.00218259352455872,4.2930979316347850863104163471,14.528911485564038788720001015,14.70061860591250588953733122,188688100
10.57,2,0.6471170841475136321467702276,0.651902634300609,0.651902634300609,0.647906217638771,0.647906217638771,0.103133154656187,0.1258214025610609940383700119,0.1236388090365022740383700119,0.00218259352455872,4.2913968526950302863104163479,14.523797374190739583852565383,14.696391120535187148656481809,188866800
10.58,2,0.6470849030443736702412445635,0.65186836362369,0.65186836362369,0.647873997292059,0.647873997292059,0.103075003289316,0.1257620905890547511950529163,0.1235794970644960311950529163,0.00218259352455872,4.2896976898597523863104163476,14.518683987233577987994410921,14.692164869271633577201332828,189045400
10.59,2,0.6470526852798189257353628913,0.651834061048225,0.651834061048225,0.647841740239224,0.647841740239224,0.103016990234122,0.1257029157312271714804959823,0.1235203222066684514804959823,0.00218259352455872,4.288002455056348886310416348,14.513577792408576135149766045,14.68794520140155063865030189,189224100
10.60,2,0.6470206317265789759879011637,0.651799927912816,0.651799927912816,0.647809647597954,0.647809647597954,0.102959118306259,0.1256438878281327702803018246,0.1234612943035740502803018246,0.00218259352455872,4.2863114301959406863104163473,14.508479949014386063540615471,14.683733075760611782618702227,189402800
10.61,2,0.6469886407035245456509343418,0.651765859570891,0.651765859570891,0.647777617563122,0.647777617563122,0.102901307914419,0.1255849236848345433493620534,0.1234023301602758233493620534,0.00218259352455872,4.2846222319191441863104163472,14.503381963742098242290684697,14.679521455034247958603742033,189581500
10.62,2,0.6469567126344607364992014839,0.65173185924675,0.65173185924675,0.64774565055905,0.64774565055905,0.102843639232056,0.1255261035384748643299284791,0.1233435100139161443299284791,0.00218259352455872,4.2829371588507684863104163477,14.498291951030768477429607269,14.675317056924665314215073075,189760200
10.63,2,0.6469247460152490428426874542,0.651697823772065,0.651697823772065,0.647713644957821,0.647713644957821,0.102786069921498,0.1254673814766483631308267881,0.1232847879520896431308267881,0.00218259352455872,4.2812548956972860863104163477,14.493205943660944967322069686,14.671116601920384152031638038,189938800
10.64,2,0.6468930434416997785643797009,0.651664056423746,0.651664056423746,0.647681903724247,0.647681903724247,0.102728603631759,0.1254087717303592067138771738,0.1232261782058004867138771738,0.00218259352455872,4.279575850146935486310416347,14.48812481799655127297950169,14.666920806876928140347807631,190117500
10.65,2,0.6468613026839444913664167253,0.651630254436618,0.651630254436618,0.647650124259902,0.647650124259902,0.10267124086968,0.1253502642397870191577721761,0.1231676707152282991577721761,0.00218259352455872,4.2778997340070915863104163478,14.483047499078866284605605191,14.662728779281799409045058064,190296200
10.66,2,0.6468296236928876453910614797,0.651596517787735,0.651596517787735,0.647618406637578,0.647618406637578,0.102613977146932,0.1252918580084850344845015384,0.1231092644839263144845015384,0.00218259352455872,4.2762265187316572863104163471,14.477974105694352307886720943,14.658540618180871424305938609,190474900
10.67,2,0.6467980062610225054668498361,0.651562846408215,0.651562846408215,0.647586750649516,0.647586750649516,0.102556816444,0.1252335570121106874269189948,0.1230509634875519674269189948,0.00218259352455872,4.2745563182148284863104163482,14.472904941266558441683097447,14.654356571534209608193286388,190653600
10.68,2,0.6467665506168151229799141241,0.651529341825436,0.651529341825436,0.647555256646404,0.647555256646404,0.102499790705264,0.1251753967188378237740404962,0.1229928031942791037740404962,0.00218259352455872,4.2728901485449393863104163479,14.467844057844487468763344515,14.650179994645263447153003005,190832300
10.69,2,0.6467351560822013996613897699,0.651495901919955,0.651495901919955,0.647523823827406,0.647523823827406,0.102442863930284,0.1251173375862393249159546550,0.1229347440616806049159546550,0.00218259352455872,4.2712268769148971863104163478,14.462787694485445546603444252,14.646007776529080554015689057,191010900
10.70,2,0.6467038235337287839174806636,0.651462526512418,0.651462526512418,0.64749245307014,0.64749245307014,0.102386005835967,0.1250593493434124029084507301,0.1228767558188536829084507301,0.00218259352455872,4.2695656361272159863104163475,14.45773151158438172078893007,14.641836311132345565923358541,191189600
10.71,2,0.6466724518821937690336491780,0.651429116604893,0.651429116604893,0.647461043162126,0.647461043162126,0.102329281605408,0.1250014936787642953731639923,0.1228189001542055753731639923,0.00218259352455872,4.267908193424585586310416348,14.452682538721084719941613593,14.637671419496063048259143624,191368300
10.72,2,0.6466412402684664562543313964,0.65139587064335,0.65139587064335,0.64742979348708,0.64742979348708,0.102272660904769,0.1249437472026012763697946624,0.1227611536780425563697946624,0.00218259352455872,4.266253878741638686310416348,14.447638747020733894516249778,14.633511425490772514122580561,191547000
10.73,2,0.6466100904553554290290855811,0.65136269005573,0.65136269005573,0.647398605688013,0.647398605688013,0.102216139292063,0.1248861020355259655569285079,0.1227035085109672455569285079,0.00218259352455872,4.2646024663502677863104163481,14.442599012375660788444137702,14.629355393673873900364437019,191725700
10.74,2,0.6465789996856521305090907806,0.651329572336067,0.651329572336067,0.647367477004356,0.647367477004356,0.102159724106412,0.1248285654247337886498220012,0.1226459719001750686498220012,0.00218259352455872,4.2629541638673284863104163475,14.437564037992969025224497802,14.62520390289274094692994223,191904400
10.75,2,0.6465480703083901350016869880,0.651296619541412,0.651296619541412,0.647336509909951,0.647336509909951,0.102103401623738,0.1247711272162462337205147949,0.1225885336916875137205147949,0.00218259352455872,4.2613086804027637863104163481,14.432532736083486659165966652,14.621056051379113701831015101,192083000
10.76,2,0.6465170996972288994249152993,0.65126363037098,0.65126363037098,0.647305501531364,0.647305501531364,0.10204722042003,0.1247138289311645340074552319,0.1225312354066058140074552319,0.00218259352455872,4.2596672054485043863104163483,14.427505315948898761874549116,14.616911960000994694004524376,192261700
10.77,2,0.6464862895743629096375832800,0.651230804091355,0.651230804091355,0.647274653836781,0.647274653836781,0.101991099606153,0.1246565966839331079968866157,0.1224740031593743879968866157,0.00218259352455872,4.258027622339299386310416348,14.422482617549519677732470918,14.612772425179093378946303359,192440400
10.78,2,0.6464554399578824130602383645,0.651197941984524,0.651197941984524,0.647243766600423,0.647243766600423,0.101935085853808,0.1245994701826640109672660303,0.1224168766581052909672660303,0.00218259352455872,4.2563910686287653863104163484,14.417464864377048841229390019,14.608637581877996257305210767,192619100
10.79,2,0.6464247488475320605884498427,0.651165243234365,0.651165243234365,0.647213038063487,0.647213038063487,0.101879202697515,0.1245424798989569215888379146,0.1223598863743982015888379146,0.00218259352455872,4.2547584172639306863104163474,14.412454853808922762994845013,14.604509734289873053508887673,192797800
10.80,2,0.6463941171912421912976991578,0.651132606299484,0.651132606299484,0.647182369053113,0.647182369053113,0.101823384042452,0.1244855562345083576741642217,0.1223029627099496376741642217,0.00218259352455872,4.2531276744002698863104163477,14.407445952598774132955583451,14.600383407595388897969400149,192976400
10.81,2,0.6463635432475597338979200645,0.651100031999087,0.651100031999087,0.647151757825725,0.647151757825725,0.101767703307522,0.1244287725920887037281354744,0.1222461790675299837281354744,0.00218259352455872,4.251500942872256786310416347,14.402445164869016160612073281,14.596264377739399498063085718,193155100
10.82,2,0.6463330311752198514383889262,0.651067523141681,0.651067523141681,0.647121208545129,0.647121208545129,0.101712121609348,0.1243720902100219886103667936,0.1221894966854632686103667936,0.00218259352455872,4.2498771122396713863104163476,14.397448078375331314332739268,14.592148993037273490994137815,193333800
10.83,2,0.6463025753350814476377900821,0.651035072880876,0.651035072880876,0.647090715565307,0.647090715565307,0.101656604672314,0.1243154745946352577755206599,0.1221328810700765377755206599,0.00218259352455872,4.2482551943315735863104163471,14.392452156463945220831419537,14.588035170597359688615321162,193512500
10.84,2,0.6462721797248427755471476957,0.651002687890124,0.651002687890124,0.647060282888833,0.647060282888833,0.101601228910507,0.1242590023463684161888402767,0.1220764088218096961888402767,0.00218259352455872,4.246637383588921086310416347,14.387460131322357828778538903,14.583925098425703083539238704,193691200
10.85,2,0.6462418419932314750463243615,0.650970364097677,0.650970364097677,0.647029908161568,0.647029908161568,0.101545945179129,0.1242026242082584591737719603,0.1220200306836997391737719603,0.00218259352455872,4.2450222689036679863104163472,14.382476877008384094712077409,14.579822924791406398656144492,193869900
10.86,2,0.6462116621071885535908698527,0.650938202022882,0.650938202022882,0.646999691472356,0.646999691472356,0.101490764059115,0.1241463542628687457953160041,0.1219637607383100257953160041,0.00218259352455872,4.2434102537115368863104163482,14.377498639839129219892745924,14.575725482097307817596915037,194048500
10.87,2,0.6461814396422953437085197281,0.650906000900961,0.650906000900961,0.646969432152372,0.646969432152372,0.101435686305399,0.1240901862580836430301376965,0.1219075927335249230301376965,0.00218259352455872,4.2418011589026083863104163476,14.372524663348807465963822891,14.571632142523103713025564758,194227200
