Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.40,2,1.4680008624496155568709945473,1.47439196318601,1.47439196318601,1.46979103098964,1.46979103098964,0.106098161835873,0.1574890671597625536806323725,0.1350860342165419536806323725,0.0224030329432206,4.9300318204694199229215149945,7.5343021990274262679980191015,7.5757780629171710970385390735,167220600
19.41,2,1.4679905654654208417227738094,1.47438040240665,1.47438040240665,1.46978072144868,1.46978072144868,0.106062511009853,0.1574530345858821579909825254,0.1350500016426615579909825254,0.0224030329432206,4.9288838038239103464465835995,7.5332585122705783472915847596,7.5748211066557015483068146193,167306800
19.42,2,1.4679802902414330263805484883,1.47436886369341,1.47436886369341,1.46977043369447,1.46977043369447,0.106026867803634,0.1574170103972563845951357473,0.1350139774540357845951357473,0.0224030329432206,4.9277361910138513098257012086,7.5322173092169354700638752467,7.5738664276416327445898748546,167393000
19.43,2,1.4679700174579257229131546382,1.47435732910106,1.47435732910106,1.46976014838371,1.46976014838371,0.105991272590302,0.1573810343160989696783516464,0.1349780013728783696783516464,0.0224030329432206,4.9265901191030193033074360773,7.5311739536249037440873036544,7.572909773347924694999373601,167479200
19.44,2,1.4679597681017813238046743818,1.47434581865494,1.47434581865494,1.46974988652889,1.46974988652889,0.105955696735009,0.1573450784238795503757491341,0.1349420454806589503757491341,0.0224030329432206,4.9254447873905878988091929468,7.5301309513849854232461338352,7.5719534437866705544302078178,167565400
19.45,2,1.4679495201599009535543977710,1.47433431154698,1.47433431154698,1.46973962609005,1.46973962609005,0.105920175898986,0.1573091776339135052354687459,0.1349061446906929052354687459,0.0224030329432206,4.9243011951755693697020990327,7.5290922156956309048523890162,7.5710010116764877261117805707,167651600
19.46,2,1.4679392956192193258767703458,1.47432282826984,1.47432282826984,1.46972938908095,1.46972938908095,0.10588466613938,0.1572732887453012036864215786,0.1348702558020806036864215786,0.0224030329432206,4.9231581039495087202992567933,7.5280505176279345055846834568,7.5700458718144156558777216499,167737800
19.47,2,1.4679290841551487605013502281,1.47431135997109,1.47431135997109,1.46971916516441,1.46971916516441,0.105849210154273,0.1572374541211674801815989897,0.1348344211779468801815989897,0.0224030329432206,4.9220167264327281972019094051,7.5270128857564369811368442808,7.5690944461834454408677030229,167824000
19.48,2,1.4679188833770819855727509132,1.47429990278067,1.47429990278067,1.4697089519469,1.4697089519469,0.105813765703297,0.1572016314118139691377516034,0.1347985984685933691377516034,0.0224030329432206,4.9208758485018928047231593301,7.5259717429705165665800046025,7.5681398107152802627167575419,167910200
19.49,2,1.4679086859611985536506174325,1.47428845095419,1.47428845095419,1.46969874209567,1.46969874209567,0.105778378399231,0.1571658660017576820786656693,0.1347628330585370820786656693,0.0224030329432206,4.9197367694338276274857611416,7.5249319738775089175842028568,7.5671864245187342214199999393,167996400
19.50,2,1.4678985108945536097095548435,1.47427702183109,1.47427702183109,1.46968855462094,1.46968855462094,0.10574300006504,0.1571301103484472627035904807,0.1347270774052266627035904807,0.0224030329432206,4.9185981263409348585511899411,7.5238952046689738516887276178,7.5662357875220573813750343578,168082600
19.51,2,1.4678883581642300423390996250,1.47426561698234,1.47426561698234,1.46967838950976,1.46967838950976,0.105707676058776,0.1570944098371324117562995068,0.1346913768939118117562995068,0.0224030329432206,4.9174612185210181233766185451,7.5228565770876771089902360611,7.565283442295185601073852301,168168800
19.52,2,1.4678782084422588109436672363,1.47425421699274,1.47425421699274,1.46966822741061,1.46966822741061,0.105672404894348,0.1570587623050458005942700666,0.1346557293618252005942700666,0.0224030329432206,4.91632598312153247981491749,7.5218195372284791271068449295,7.5643325431248171375955567705,168255000
19.53,2,1.4678680703452433277425044432,1.47424282912781,1.47424282912781,1.46965807695059,1.46965807695059,0.105637147430813,0.1570231288886505522722241934,0.1346200959454299522722241934,0.0224030329432206,4.9151913058903387153017481956,7.5207852863243999938469386599,7.5633841989669266454993334432,168341200
19.54,2,1.4678579545459779897696416445,1.47423146396177,1.47423146396177,1.46964794881551,1.46964794881551,0.105601900286054,0.1569875065769248870688669056,0.1345844736337042870688669056,0.0224030329432206,4.9140570996741847257114925995,7.5197467793762847233673022495,7.5624319629808419766201729582,168427400
19.55,2,1.4678478410316671448738690348,1.47422010308311,1.47422010308311,1.46963782296817,1.46963782296817,0.105566710363918,0.1569519416025913983677009118,0.1345489086593707983677009118,0.0224030329432206,4.9129246880491912984798121189,7.5187138139335937273240522246,7.5614847903642251991598332413,168513600
19.56,2,1.4678377504716472149186603270,1.47420876690083,1.47420876690083,1.46962772010312,1.46962772010312,0.105531569125271,0.1569164261439807798339634401,0.1345133932007601798339634401,0.0224030329432206,4.9117938460472034646896932528,7.5176786891498427891226691788,7.5605356351491967947407549098,168599800
19.57,2,1.4678276714882612921821393799,1.47419744291751,1.47419744291751,1.46961762882881,1.46961762882881,0.105496445101889,0.1568809283158862060178334275,0.1344778953726656060178334275,0.0224030329432206,4.9106636593305062821940065388,7.5166434349341436708346277587,7.5595863630259464707995964644,168686000
19.58,2,1.4678175947516053105570515947,1.47418612164646,1.47418612164646,1.46960753980398,1.46960753980398,0.105461334291639,0.1568454437875314468246761398,0.1344424108443108468246761398,0.0224030329432206,4.9095340029376905651982974336,7.5156107655155470714679215754,7.5586394591672441161094049959,168772200
19.59,2,1.4678075392489960387506876364,1.47417482342682,1.47417482342682,1.46959747203908,1.46959747203908,0.105426274411549,0.1568100109627943916824324244,0.1344069780195737916824324244,0.0224030329432206,4.9084059761649713180156683963,7.5145766639440402336945742916,7.5576912375234000126550033726,168858400
19.60,2,1.4677974976471070254848786671,1.47416354072358,1.47416354072358,1.46958741819186,1.46958741819186,0.105391260069792,0.1567746241901641832152077788,0.1343715912469435832152077788,0.0224030329432206,4.9072794162146736252688740036,7.5135438772327853146701143636,7.5567442135566490617500924096,168944600
19.61,2,1.4677874675739686230959105323,1.47415227021844,1.47415227021844,1.46957737588745,1.46957737588745,0.105356264291643,0.1567392563955405441799234393,0.1343362234523199441799234393,0.0224030329432206,4.9061535465771296800193893553,7.5125134341805218393823658974,7.5557993356365438169622623893,169030800
19.62,2,1.4677774496970092783345046923,1.47414101318855,1.47414101318855,1.46956734579409,1.46956734579409,0.105321304502317,0.1567039250380953106381475061,0.1343008920948747106381475061,0.0224030329432206,4.9050288665269445401200849867,7.5114810332717305997860451515,7.5548526624544950637587587738,169117000
19.63,2,1.4677674440036567191657753153,1.47412976949971,1.47412976949971,1.46955732789919,1.46955732789919,0.105286377219588,0.1566686266330426624683305006,0.1342655936898220624683305006,0.0224030329432206,4.9039052753385318310281337179,7.5104520892813362545587615302,7.5539091506077457739942002775,169203200
19.64,2,1.4677574601579222771691720689,1.47411854883886,1.47411854883886,1.46954733187856,1.46954733187856,0.10525148259316,0.1566333616680611029993265160,0.1342303287248405029993265160,0.0224030329432206,4.9027827860890237458050106473,7.5094208176296532375782275103,7.5529635056855466891419351586,169289400
19.65,2,1.4677474887935045591384419815,1.47410734262394,1.47410734262394,1.46953734835446,1.46953734835446,0.105216643572245,0.1565981527788758291258299351,0.1341951198356552291258299351,0.0224030329432206,4.9016620463503639366777726292,7.508390416464884587042264936,7.5520186489163951693059598045,169375600
19.66,2,1.4677375185751637790815817680,1.47409613687913,1.47409613687913,1.46952736597783,1.46952736597783,0.105181785134171,0.1565629245007668083235015827,0.1341598915575462083235015827,0.0224030329432206,4.9005408933237302727509175661,7.5073619120563698023823614462,7.5510755387888932879689513143,169461700
19.67,2,1.4677275611649315890208187606,1.47408494694533,1.47408494694533,1.46951739642493,1.46951739642493,0.105147012016961,0.1565277820433426928948308859,0.1341247491001220928948308859,0.0224030329432206,4.8994223401485835682299909123,7.5063331967434065084871545198,7.550132219376569778164623566,169548000
19.68,2,1.4677176262007256977925203287,1.4740737798452,1.4740737798452,1.46950744934544,1.46950744934544,0.105112248823939,0.1564926503009444522746657985,0.1340896173577238522746657985,0.0224030329432206,4.8983042343124560161764677675,7.5053040757491156012443961665,7.549188531539231848858988781,169634100
19.69,2,1.4677077023453213406472034134,1.47406262489013,1.47406262489013,1.46949751338828,1.46949751338828,0.105077514723582,0.1564575480573451522307024273,0.1340545151141245522307024273,0.0224030329432206,4.8971871130369740800690323497,7.5042782698048656074640184469,7.5482478758422536769868803536,169720400
19.70,2,1.4676977902587727428494487151,1.47405148307696,1.47405148307696,1.46948758921434,1.46948758921434,0.105042819325337,0.1564224849509266193669008438,0.1340194520077060193669008438,0.0224030329432206,4.896071251547621412134741516,7.5032499057965756038508316846,7.5473048743619258854727945492,169806500
19.71,2,1.4676878905832078204778816236,1.47404035544321,1.47404035544321,1.46947767746652,1.46947767746652,0.105008173918067,0.1563874722998858572152903530,0.1339844393566652572152903530,0.0224030329432206,4.8949569731930287730393726444,7.5022232101354984503443685905,7.5463633923554836190827542378,169892700
19.72,2,1.4676780036504798872251293121,1.47402924102736,1.47402924102736,1.46946777847707,1.46946777847707,0.104973541447436,0.1563524730389004624896031816,0.1339494400956798624896031816,0.0224030329432206,4.893843215236094058657307673,7.5011990930870777360524168796,7.5454242724825360458623517986,169978900
19.73,2,1.4676681271055003667977635282,1.47401813811149,1.47401813811149,1.46945788988804,1.46945788988804,0.10493894028239,0.1563175054657740240322341913,0.1339144725225534240322341913,0.0224030329432206,4.8927305009764594888199057394,7.50017292605303029324505048,7.5444832735804901328888487459,170065100
19.74,2,1.4676582626077593541162719901,1.47400704832703,1.47400704832703,1.46944801336093,1.46944801336093,0.104904369533047,0.1562825687481007275700707945,0.1338795358048801275700707945,0.0224030329432206,4.8916188056736372833585259815,7.4991500423988238426886197787,7.5435452772708297665809232823,170151300
19.75,2,1.4676484218140417625150059454,1.473995984359,1.473995984359,1.46943816056676,1.46943816056676,0.104869858032889,0.1562476921445009155880205687,0.1338446592012803155880205687,0.0224030329432206,4.8905089666315138789819685781,7.4981254564997893817073386999,7.5426057126818108702318775902,170237500
19.76,2,1.4676385803734282649421515666,1.47398491975379,1.47398491975379,1.4694283071249,1.4694283071249,0.104835346844739,0.1562128158304805480432631945,0.1338097828872599480432631945,0.0224030329432206,4.8893992691107614955215926661,7.4971000438814347803277245854,7.541665396660352908811464249,170323700
19.77,2,1.4676287519434491315596679754,1.47397386961011,1.47397386961011,1.46941846670954,1.46941846670954,0.104800876523289,0.1561779808629663303815406374,0.1337749479197457303815406374,0.0224030329432206,4.888290888411872352808757384,7.4960788904719771190255941483,7.5407289735099706641520190273,170409900
19.78,2,1.4676189461789322453432729405,1.4739628440762,1.4739628440762,1.46940864898729,1.46940864898729,0.104766460691812,0.1561432012110995641406285572,0.1337401682678789641406285572,0.0224030329432206,4.887184223827434346717844669,7.4950559298891266817968976835,7.5397908870559728491265560358,170496100
19.79,2,1.4676091507331166952823665996,1.47395182924346,1.47395182924346,1.46939884159632,1.46939884159632,0.104732055271877,0.1561084323378979150919905435,0.1337053993946773150919905435,0.0224030329432206,4.8860779985730582379146318995,7.4940325678039311845190463442,7.5388524354783171405278557303,170582300
19.80,2,1.4675993579272039767800219248,1.47394081810124,1.47394081810124,1.46938903684847,1.46938903684847,0.104697679799859,0.1560736935231671453297728562,0.1336706605799465453297728562,0.0224030329432206,4.884972764080677678626175934,7.4930128373805638152151542623,7.5379173051951078454562686189,170668500
19.81,2,1.4675895854171889288529322812,1.47392982930305,1.47392982930305,1.46937925242127,1.46937925242127,0.104663361914759,0.1560390130400693231023325022,0.1336359800968487231023325022,0.0224030329432206,4.8838693294228891323311609882,7.4919916808205497695418326492,7.5369808593355152348957510685,170754700
19.82,2,1.4675798265216287665313542185,1.47391885452162,1.47391885452162,1.46936948162512,1.46936948162512,0.10462905483718,0.1560043438470872039398838801,0.1336013109038666039398838801,0.0224030329432206,4.8827663460656647920910621634,7.4909704427582640293400389283,7.5360443409601471509310812687,170840900
19.83,2,1.4675700778992627512590979363,1.47390789088391,1.47390789088391,1.4693597211147,1.4693597211147,0.104594772149903,0.1559696994184582720139424294,0.1335666664752376720139424294,0.0224030329432206,4.8816641991236654721114249136,7.4899524060675243238319548459,7.5351107512909950669432784855,170927100
19.84,2,1.4675603412030693192934462388,1.47389694045593,1.47389694045593,1.46934997254499,1.46934997254499,0.10456052559397,0.1559350915601767165745271628,0.1335320586169561165745271628,0.0224030329432206,4.8805632259198704738924448602,7.4889318950091996712528566968,7.5341748921293648096279763621,171013300
19.85,2,1.4675506170833643113051640690,1.47388600471231,1.47388600471231,1.46934023656711,1.46934023656711,0.104526338740427,0.1559005438803929370965405738,0.1334975109371723370965405738,0.0224030329432206,4.8794641018841491524740856987,7.4879157690007894900770465848,7.5332430355853227943019426336,171099500
