Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.10,2,0.4575848912082854201636150012,0.463406674670164,0.463406674670164,0.458142897744648,0.458142897744648,0.1427379352373,0.1588236428583721543145266689,0.1371583280480430543145266689,0.0216653148103291,5.9055231923118972723223799407,41.740989791586632849612806069,43.282662455998720239836874889,703961700
13.11,2,0.4575673278812846830068697755,0.463390607618533,0.463390607618533,0.45812531299987,0.45812531299987,0.14278170322554,0.1588668234523199664418529449,0.1371067189538572664418529449,0.0217601044984627,5.9033933418894422159109196968,41.736316930198676280705196588,43.275785620883273953364837818,704499000
13.12,2,0.4575498054014528635910908663,0.46337458466352,0.46337458466352,0.458107769152072,0.458107769152072,0.142825562125552,0.1589100964416094527540251736,0.1370552022550131527540251736,0.0218548941865963,5.9012673322470354172471594777,41.731670091708333024737465962,43.268922297875129774481673975,705036400
13.13,2,0.4575323110217455890893422732,0.46335859198368,0.46335859198368,0.458090253438666,0.458090253438666,0.142869481838426,0.1589534312633040058567023435,0.1370037473885742058567023435,0.0219496838747298,5.8991442863527066705553612868,41.727027640940164307515204604,43.26205605100591946720022807,705573800
13.14,2,0.4575148562481640621475524411,0.463342641014921,0.463342641014921,0.458072777379684,0.458072777379684,0.142913459754057,0.1589968257079953025427634232,0.1369523521451319025427634232,0.0220444735628634,5.8970241394431723742318783303,41.722405443176308030092334517,43.255199155725546498147709038,706111200
13.15,2,0.4574974309631847014125451496,0.46332672214979,0.46332672214979,0.458055330845264,0.458055330845264,0.14295751100914,0.1590402945678627297233545807,0.1369010313168657297233545807,0.022139263250997,5.8949073138148395464579498107,41.717792845189038488819627087,43.248343295841771696598612523,706648400
13.16,2,0.4574800449224423445787301923,0.463310844678861,0.463310844678861,0.458037923602938,0.458037923602938,0.143001621774891,0.1590838243467827875337515645,0.1368497714076522875337515645,0.0222340529391305,5.8927934213638610856299289331,41.713199071191212374181540854,43.241495718012692632395560476,707185900
13.17,2,0.4574626865906355126568043711,0.463294997569425,0.463294997569425,0.458020544103337,0.458020544103337,0.143045807048077,0.1591274296473508253944167920,0.1367985870200867253944167920,0.0223288426272641,5.8906828789554384859720776981,41.70861428022739045260201909,43.234648723889781677000217601,707723300
13.18,2,0.4574453581828883375241741341,0.463279182534876,0.463279182534876,0.458003194564288,0.458003194564288,0.143090052344915,0.1591710960544039032397156596,0.1367474637390063032397156596,0.0224236323153976,5.8885752721572155937947037131,41.704048308056889938113454361,43.227810048490564799719446011,708260600
13.19,2,0.4574280686643378626824606944,0.463263408978518,0.463263408978518,0.457985883961858,0.457985883961858,0.143134369743233,0.1592148359665814583244130715,0.1366964139630502583244130715,0.0225184220035312,5.8864709546956792554081145801,41.699489868692605894631596413,43.220970880774248973264660294,708798000
13.20,2,0.4574108077501334508079226682,0.463247666175112,0.463247666175112,0.457968601998657,0.457968601998657,0.14317874717077,0.1592586369446733256686541808,0.1366454252530085256686541808,0.0226132116916648,5.8843695687453763650365723033,41.694951891764996771216448473,43.214141347234641542675427227,709335400
13.21,2,0.4573935846557444835164251106,0.463231963789472,0.463231963789472,0.457951357901391,0.457951357901391,0.143223197012223,0.1593025117031286390636229133,0.1365945103233302390636229133,0.0227080013797984,5.8822714770800665450334072852,41.690426654056256357825300208,43.207315390260609492956535996,709872800
13.22,2,0.4573763808464468973877384457,0.463216282909003,0.463216282909003,0.457934133112734,0.457934133112734,0.143267709417928,0.1593464497382415890410102219,0.1365436586703096890410102219,0.0228027910679319,5.8801763773223977656659043316,41.685917255925533649427031364,43.200495511528408059114204504,710410100
13.23,2,0.4573592257880420035010332723,0.463200652905341,0.463200652905341,0.457916957134419,0.457916957134419,0.143312280147468,0.1593904478372367686650647007,0.1364928670811712686650647007,0.0228975807560655,5.8780841759647941211583254444,41.681419298347770345300240432,43.193678339078376101818012413,710947500
13.24,2,0.4573420889460336871998493992,0.463185043670311,0.463185043670311,0.457899799394715,0.457899799394715,0.143356923008982,0.1594345187490788953742877052,0.1364421483048797953742877052,0.0229923704441991,5.8759952367697880859500466295,41.676929454363468976940522123,43.186861208056298931280257451,711484900
13.25,2,0.4573249997864500523607968380,0.46316948487946,0.46316948487946,0.457882689395582,0.457882689395582,0.143401642458398,0.1594786679626450163622665769,0.1363915078303124163622665769,0.0230871601323326,5.8739097155138068782223070903,41.672463856893237746831849124,43.180056636821844744246280288,712022300
13.26,2,0.4573079302252626019215866928,0.463153947200762,0.463153947200762,0.457865599018745,0.457865599018745,0.143446404229221,0.1595228602086401588738029456,0.1363409103881739588738029456,0.0231819498204662,5.8718266003376217682423916282,41.668005728422828387821593086,43.173251861084309491700404607,712559600
13.27,2,0.4572908873273510976460001948,0.463138439346955,0.463138439346955,0.457848535337699,0.457848535337699,0.143491255139748,0.1595671425809112903687929704,0.1362904030723114903687929704,0.0232767395085998,5.8697472389121942783636306498,41.663568230146477075860054545,43.166456793980389830152931476,713097000
13.28,2,0.4572738937599033671407237169,0.463122982441859,0.463122982441859,0.457831521047273,0.457831521047273,0.143536149806064,0.1596114704604007061543850443,0.1362399412636674061543850443,0.0233715291967333,5.8676703515273179548963317575,41.659130240315375285183746318,43.159655332288974467616560738,713634400
13.29,2,0.4572569186872887563684518292,0.463107546700329,0.463107546700329,0.457814525274234,0.457814525274234,0.143581119925822,0.1596558744859666533433347109,0.1361895556010997533433347109,0.0234663188848669,5.865596814453285892064756954,41.65471663873335639309522684,43.152866649502222439018714811,714171800
13.30,2,0.4572399901788068429240522095,0.46309215967075,0.46309215967075,0.457797576122111,0.457797576122111,0.143626149111205,0.1597003392411989361816302496,0.1361392306681985361816302496,0.0235611085730004,5.8635261845741066122222366469,41.650316243226539317388473028,43.146082168085293942443416955,714709100
13.31,2,0.4572230700966791415252769494,0.463076783652199,0.463076783652199,0.457780635406617,0.457780635406617,0.143671251870463,0.1597448779097657598759589686,0.1360889796486317598759589686,0.023655898261134,5.8614588381057132095930328359,41.645932624588344295232331226,43.139304597628269710214328725,715246500
13.32,2,0.4572062085131360980519893182,0.463061468251462,0.463061468251462,0.457763753261045,0.457763753261045,0.143716412251309,0.1597894762803503808665069556,0.1360387883310827808665069556,0.0237506879492676,5.8593943664555100304874531268,41.641557637076535350175378055,43.132527701476519070084281374,715783900
13.33,2,0.4571893542879115777850090901,0.46304616235581,0.46304616235581,0.457746878482765,0.457746878482765,0.143761633721976,0.1598341360352641646599348708,0.1359886583978630646599348708,0.0238454776374011,5.8573328163498073212158051222,41.637195868451503386881703899,43.125755064987807191953193419,716321200
13.34,2,0.4571725472460526296748135379,0.463030906275418,0.463030906275418,0.457730050945388,0.457730050945388,0.143806928087988,0.1598788703796450130174402342,0.1359386030541103130174402342,0.0239402673255347,5.8552745646195853520453736275,41.632851077057042020206070448,43.118989550081446791382979405,716858600
13.35,2,0.4571557684949212498471765723,0.463015680655879,0.463015680655879,0.457713251733238,0.457713251733238,0.143852283115885,0.1599236664120250165828550664,0.1358886093983567165828550664,0.0240350570136683,5.8532192401966534692864662457,41.628517862682360049770592033,43.112227047554539003731496039,717396000
13.36,2,0.4571390173059566178569419024,0.463000485174343,0.463000485174343,0.457696480116867,0.457696480116867,0.1438977104619,0.1599685357702707047429015790,0.1358386890684689047429015790,0.0241298467018018,5.8511671750129830432063677794,41.624197790155431716320511031,43.1054687142834999751636368,717933400
13.37,2,0.4571223036463078919492601125,0.462985328847527,0.462985328847527,0.457679746075576,0.457679746075576,0.143943182386993,0.1600134510469176239894250635,0.1357888146569822239894250635,0.0242246363899354,5.8491175824341850201153858351,41.619888267024369630536828231,43.098712735384633748287396886,718470700
13.38,2,0.4571056070410729490540319270,0.46297019207543,0.46297019207543,0.457663029109497,0.457663029109497,0.143988725017818,0.1600584376686750127887951539,0.1357390115906060127887951539,0.024319426078069,5.8470711894134765702808052137,41.615595591875802622781845823,43.091963880108552595107091602,719008100
13.39,2,0.4570889573425964972990112663,0.462955105034807,0.462955105034807,0.457646359107376,0.457646359107376,0.144034346080182,0.1601035044097958535205355915,0.1356892886435933535205355915,0.0244142157662025,5.8450282458463152160559563217,41.61131865637973552151177247,43.085221239214273306385763307,719545500
13.40,2,0.4570723260755227187523825325,0.462940038484607,0.462940038484607,0.457629707559135,0.457629707559135,0.144080025139377,0.1601486298275231406651845536,0.1356396243731870406651845536,0.0245090054543361,5.8429881359746505995790555597,41.607059215444453272357867598,43.078486367854595307383539363,720082900
13.41,2,0.4570557409573263139209358325,0.462925020161443,0.462925020161443,0.457613102216048,0.457613102216048,0.14412576129122,0.1601938139862181244114755113,0.1355900188437483244114755113,0.0246037951424698,5.8409508601738762713325017349,41.602806133510673428094276995,43.071750540923557930548250098,720620200
13.42,2,0.4570391732057900725075720968,0.462910021383349,0.462910021383349,0.4575965142608,0.4575965142608,0.144171558914545,0.1602390602610621728309090187,0.1355404754304589728309090187,0.0246985848306032,5.8389165136675215734545112479,41.598565451401430987566563014,43.065018491389030219118922831,721157600
13.43,2,0.4570226425385991189020143856,0.462895061764583,0.462895061764583,0.457579963435119,0.457579963435119,0.144217414014518,0.1602843653441812790983293028,0.1354909908254444790983293028,0.0247933745187368,5.8368850002235705043414373059,41.594339691139036179121310108,43.058292244173448739265039201,721695000
13.44,2,0.4570061401737465294271171332,0.462880133160159,0.462880133160159,0.45756344094629,0.45756344094629,0.14426334529315,0.1603297476419384464367635911,0.1354415834350679464367635911,0.0248881642068705,5.8348568456771495582175419102,41.590127027038103061651485112,43.051570250848086684483764044,722232400
13.45,2,0.4569896725790249650814434333,0.462865241359332,0.462865241359332,0.457546953269993,0.457546953269993,0.144309332980794,0.1603751875987722767770932376,0.1353922337037683767770932376,0.0249829538950039,5.8328314883343399813931326652,41.585925441965063293829153629,43.044851081332425579592384003,722769700
13.46,2,0.4569732332227364332893062414,0.462850379951784,0.462850379951784,0.457530493866565,0.457530493866565,0.144355380895522,0.1604206888067114185976539816,0.1353429452235739185976539816,0.0250777435831375,5.8308090296308050201785171746,41.581740266305690662751233432,43.038138926312699657780117426,723307100
13.47,2,0.4569568202592189643840157648,0.46283554760881,0.46283554760881,0.457514060888092,0.457514060888092,0.144401503937765,0.1604662661107376052600704855,0.1352937328394664052600704855,0.0251725332712712,5.8287898933756131687979574416,41.577569427759618652758996422,43.031432068519677057474874484,723844500
13.48,2,0.4569404335335538188541887068,0.462820743506795,0.462820743506795,0.457497654179468,0.457497654179468,0.144447682966708,0.1605119003529546069437444365,0.1352445773935500069437444365,0.0252673229594046,5.8267735292670992496047838717,41.573414626291412955917266429,43.02473200678751984699414922,724381800
13.49,2,0.4569240847011406183307276142,0.462805979379482,0.462805979379482,0.457481285410306,0.457481285410306,0.144493919615065,0.1605575935745828947164598709,0.1351954809270446947164598709,0.0253621126475382,5.8247599943135448089093040673,41.569262678513139579622413473,43.018028338610640292427384444,724919200
13.50,2,0.4569077709146752683293981641,0.462791253100005,0.462791253100005,0.457464951729828,0.457464951729828,0.144540234662701,0.1606033664686010220807509632,0.1351464641329291220807509632,0.0254569023356719,5.8227498798568008648927572332,41.565135425979741799730814564,43.011338178204882234329320161,725456600
13.51,2,0.4568914745236523002303445948,0.462776545654134,0.462776545654134,0.457448635466006,0.457448635466006,0.144586589982475,0.1606491802675077735039194775,0.1350974882437024735039194775,0.0255516920238053,5.8207420738213861159514965725,41.561013692762577021505409264,43.004646675519258417073392043,725994000
