Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.23,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,3536374
0.24,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,3690130
0.25,4,0.5497410001729726043572467801,0.581856901173051,0.581856901173051,0.552429101191951,0.552429101191951,0.401545896895725,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,3843885
0.26,4,0.5499308985707346842861540673,0.582047263283346,0.582047263283346,0.552619928147118,0.552619928147118,0.401532585480237,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,3997640
0.27,4,0.5501208168115895293226819300,0.582237645285189,0.582237645285189,0.552810775042406,0.552810775042406,0.401519272673797,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,4151396
0.28,4,0.5503107152093516092515892173,0.582428007395483,0.582428007395483,0.553001601997572,0.553001601997572,0.401505961258309,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,4305152
0.29,4,0.5505006334502064542881170800,0.582618389397326,0.582618389397326,0.55319244889286,0.55319244889286,0.401492648451869,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,4458906
0.30,4,0.5506905516910612993246449427,0.582808771399169,0.582808771399169,0.553383295788148,0.553383295788148,0.401479335645429,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,4612662
0.31,4,0.5508804500888233792535522300,0.582999133509464,0.582999133509464,0.553574122743315,0.553574122743315,0.401466024229941,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,4766418
0.32,4,0.5510703683296782242900800927,0.583189515511307,0.583189515511307,0.553764969638603,0.553764969638603,0.401452711423501,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,4920173
0.33,4,0.5512602865705330693266079554,0.58337989751315,0.58337989751315,0.553955816533891,0.553955816533891,0.40143939861706,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,5073928
0.34,4,0.5514502048113879143631358181,0.583570279514992,0.583570279514992,0.554146663429178,0.554146663429178,0.40142608581062,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,5227684
0.35,4,0.5516401032091499942920431054,0.583760641625288,0.583760641625288,0.554337490384346,0.554337490384346,0.401412774395132,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,5381439
0.36,4,0.5518300214500048393285709681,0.58395102362713,0.58395102362713,0.554528337279633,0.554528337279633,0.401399461588692,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,5535194
0.37,4,0.5520199396908596843650988308,0.584141405628974,0.584141405628974,0.554719184174921,0.554719184174921,0.401386148782252,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,5688950
0.38,4,0.5522098579317145294016266936,0.584331787630816,0.584331787630816,0.554910031070209,0.554910031070209,0.401372835975812,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,5842706
0.39,4,0.5523997761725693744381545563,0.58452216963266,0.58452216963266,0.555100877965497,0.555100877965497,0.401359523169371,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,5996460
0.40,4,0.5525896944134242194746824190,0.584712551634502,0.584712551634502,0.555291724860784,0.555291724860784,0.401346210362931,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,6150216
0.41,4,0.5527795928111862994035897062,0.584902913744797,0.584902913744797,0.555482551815951,0.555482551815951,0.401332898947443,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,6303972
0.42,4,0.5529695110520411444401175690,0.58509329574664,0.58509329574664,0.555673398711239,0.555673398711239,0.401319586141003,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,6457726
0.43,4,0.5531594292928959894766454317,0.585283677748483,0.585283677748483,0.555864245606527,0.555864245606527,0.401306273334563,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,6611482
0.44,4,0.5533493475337508345131732944,0.585474059750326,0.585474059750326,0.556055092501815,0.556055092501815,0.401292960528122,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,6765238
0.45,4,0.5535392459315129144420805816,0.585664421860621,0.585664421860621,0.556245919456982,0.556245919456982,0.401279649112634,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,6918993
0.46,4,0.5537291641723677594786084444,0.585854803862463,0.585854803862463,0.556436766352269,0.556436766352269,0.401266336306194,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,7072748
0.47,4,0.5539190824132226045151363071,0.586045185864306,0.586045185864306,0.556627613247557,0.556627613247557,0.401253023499754,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,7226504
0.48,4,0.5541090006540774495516641698,0.586235567866149,0.586235567866149,0.556818460142845,0.556818460142845,0.401239710693314,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,7380259
0.49,4,0.5542989188949322945881920325,0.586425949867992,0.586425949867992,0.557009307038133,0.557009307038133,0.401226397886873,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,7534015
0.50,4,0.5544888172926943745170993198,0.586616311978287,0.586616311978287,0.5572001339933,0.5572001339933,0.401213086471386,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,7687770
0.51,4,0.5546787355335492195536271825,0.58680669398013,0.58680669398013,0.557390980888588,0.557390980888588,0.401199773664945,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,7841526
0.52,4,0.5548686339313112994825344697,0.586997056090424,0.586997056090424,0.557581807843754,0.557581807843754,0.401186462249458,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,7995280
0.53,4,0.5550585521721661445190623325,0.587187438092267,0.587187438092267,0.557772654739042,0.557772654739042,0.401173149443017,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,8149036
0.54,4,0.5552484704130209895555901952,0.58737782009411,0.58737782009411,0.55796350163433,0.55796350163433,0.401159836636577,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,8302792
0.55,4,0.5554383886538758345921180579,0.587568202095953,0.587568202095953,0.558154348529618,0.558154348529618,0.401146523830137,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,8456547
0.56,4,0.5556282870516379145210253452,0.587758564206248,0.587758564206248,0.558345175484785,0.558345175484785,0.401133212414649,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,8610303
0.57,4,0.5558182052924927595575532079,0.587948946208092,0.587948946208092,0.558536022380073,0.558536022380073,0.401119899608209,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,8764058
0.58,4,0.5560081235333476045940810706,0.588139328209934,0.588139328209934,0.55872686927536,0.55872686927536,0.401106586801768,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,8917813
0.59,4,0.5561980417742024496306089333,0.588329710211776,0.588329710211776,0.558917716170648,0.558917716170648,0.401093273995328,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,9071568
0.60,4,0.5563879401719645295595162206,0.588520072322072,0.588520072322072,0.559108543125815,0.559108543125815,0.40107996257984,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,9225325
0.61,4,0.5569215209364182734767907194,0.58905495603637,0.58905495603637,0.559644732971629,0.559644732971629,0.401042559866939,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,9379080
0.62,4,0.5574427592971721204540672734,0.589577467208077,0.589577467208077,0.560168520062364,0.560168520062364,0.401006022326496,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,9532835
0.63,4,0.5579639778148332023237232519,0.590099958488237,0.590099958488237,0.560692287212978,0.560692287212978,0.400969486177007,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,9686590
0.64,4,0.5584852161755870493009998058,0.590622469659943,0.590622469659943,0.561216074303712,0.561216074303712,0.400932948636564,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,9840346
0.65,4,0.5590064545363408962782763598,0.59114498083165,0.59114498083165,0.561739861394446,0.561739861394446,0.400896411096122,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,9994101
0.66,4,0.5595276928970947432555529137,0.591667492003357,0.591667492003357,0.562263648485181,0.562263648485181,0.40085987355568,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,10147860
0.67,4,0.5600489114147558251252088922,0.592189983283516,0.592189983283516,0.562787415635794,0.562787415635794,0.40082333740619,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,10301610
0.68,4,0.5605701497755096721024854462,0.592712494455223,0.592712494455223,0.563311202726529,0.563311202726529,0.400786799865748,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,10455370
0.69,4,0.5610913881362635190797620002,0.59323500562693,0.59323500562693,0.563834989817263,0.563834989817263,0.400750262325305,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,10609120
0.70,4,0.5616126264970173660570385541,0.593757516798637,0.593757516798637,0.564358776907998,0.564358776907998,0.400713724784863,0.4411560369220295064729287663,0.4411560369220295064729287663,0,6.31909475558745,17.176091566619693004571662449,17.176091566619693004571662449,10762880
